1744912812.3099482,GX:38.40,GZ:-3.98,ACC:0.43
1744912812.3182068,GX:40.18,GZ:-4.66,ACC:0.44
1744912812.3259761,GX:43.01,GZ:-5.56,ACC:0.45
1744912812.3344028,GX:46.54,GZ:-5.76,ACC:0.40
1744912812.342926,GX:49.66,GZ:-6.80,ACC:0.42
1744912812.3507674,GX:53.73,GZ:-8.47,ACC:0.47
1744912812.3589256,GX:57.51,GZ:-9.95,ACC:0.46
1744912812.3671622,GX:61.50,GZ:-12.44,ACC:0.49
1744912812.3753505,GX:63.94,GZ:-9.06,ACC:0.49
1744912812.3835733,GX:60.36,GZ:-12.71,ACC:0.52
1744912812.3916767,GX:55.50,GZ:-8.82,ACC:0.50
1744912812.3997748,GX:45.31,GZ:-10.98,ACC:0.51
1744912812.4082553,GX:36.14,GZ:-10.31,ACC:0.55
1744912812.416266,GX:29.87,GZ:-7.35,ACC:0.55
1744912812.4245095,GX:25.73,GZ:-7.27,ACC:0.57
1744912812.4326422,GX:26.12,GZ:-8.82,ACC:0.56
1744912812.4408274,GX:29.98,GZ:-9.97,ACC:0.56
1744912812.4495454,GX:36.28,GZ:-10.27,ACC:0.56
1744912812.4570382,GX:41.81,GZ:-10.46,ACC:0.54
1744912812.4653032,GX:46.73,GZ:-11.26,ACC:0.59
1744912812.47341,GX:52.24,GZ:-12.11,ACC:0.54
1744912812.4816327,GX:54.01,GZ:-18.63,ACC:0.55
1744912812.4898605,GX:54.49,GZ:-14.50,ACC:0.55
1744912812.4982147,GX:53.79,GZ:-17.86,ACC:0.58
1744912812.5061898,GX:53.90,GZ:-12.84,ACC:0.59
1744912812.5144384,GX:53.47,GZ:-12.44,ACC:0.62
1744912812.5225556,GX:51.61,GZ:-10.31,ACC:0.59
1744912812.5307398,GX:47.87,GZ:-6.96,ACC:0.60
1744912812.538935,GX:40.82,GZ:-6.80,ACC:0.59
1744912812.5472784,GX:32.89,GZ:-4.11,ACC:0.59
1744912812.5555034,GX:25.46,GZ:-4.72,ACC:0.60
1744912812.5636678,GX:20.01,GZ:-2.15,ACC:0.62
1744912812.5718706,GX:18.53,GZ:-2.75,ACC:0.62
1744912812.580979,GX:19.06,GZ:-2.78,ACC:0.63
1744912812.588256,GX:20.56,GZ:-3.34,ACC:0.65
1744912812.5964277,GX:23.11,GZ:-2.81,ACC:0.64
1744912812.6044283,GX:25.91,GZ:-4.46,ACC:0.65
1744912812.6129873,GX:28.81,GZ:-2.42,ACC:0.70
1744912812.6208239,GX:28.71,GZ:-6.62,ACC:0.63
1744912812.6290827,GX:28.80,GZ:-1.97,ACC:0.68
1744912812.6371853,GX:26.23,GZ:-4.32,ACC:0.70
1744912812.64538,GX:25.08,GZ:2.40,ACC:0.67
1744912812.6535482,GX:23.03,GZ:-1.55,ACC:0.70
1744912812.661953,GX:23.31,GZ:5.10,ACC:0.68
1744912812.669955,GX:19.75,GZ:4.43,ACC:0.68
1744912812.6783845,GX:15.53,GZ:8.14,ACC:0.69
1744912812.6865852,GX:8.39,GZ:7.53,ACC:0.67
1744912812.6945412,GX:1.85,GZ:10.19,ACC:0.65
1744912812.7026694,GX:-4.45,GZ:7.76,ACC:0.72
1744912812.7110195,GX:-6.78,GZ:8.85,ACC:0.70
1744912812.7192209,GX:-8.65,GZ:5.70,ACC:0.69
1744912812.7273397,GX:-10.53,GZ:2.94,ACC:0.70
1744912812.7355473,GX:-10.79,GZ:3.36,ACC:0.72
1744912812.7438993,GX:-7.15,GZ:2.58,ACC:0.72
1744912812.7520602,GX:-2.19,GZ:-0.56,ACC:0.72
1744912812.760275,GX:0.39,GZ:-5.85,ACC:0.70
1744912812.7684817,GX:3.65,GZ:-0.78,ACC:0.72
1744912812.7766645,GX:3.18,GZ:-4.31,ACC:0.68
1744912812.7848988,GX:1.04,GZ:-2.24,ACC:0.68
1744912812.792782,GX:-3.61,GZ:-6.01,ACC:0.66
1744912812.8012142,GX:-8.34,GZ:-4.19,ACC:0.67
1744912812.8096328,GX:-11.42,GZ:-5.40,ACC:0.67
1744912812.8175876,GX:-10.21,GZ:-0.82,ACC:0.71
1744912812.8257482,GX:-10.61,GZ:-4.19,ACC:0.68
1744912812.8339813,GX:-8.79,GZ:-0.84,ACC:0.72
1744912812.8419147,GX:-8.34,GZ:-0.89,ACC:0.69
1744912812.8501594,GX:-5.52,GZ:-1.08,ACC:0.69
1744912812.8584397,GX:-4.37,GZ:-3.99,ACC:0.69
1744912812.86667,GX:-4.39,GZ:-4.06,ACC:0.70
1744912812.8748786,GX:-4.73,GZ:-5.24,ACC:0.70
1744912812.8830764,GX:-3.96,GZ:-5.12,ACC:0.70
1744912812.8912292,GX:-4.02,GZ:-6.68,ACC:0.70
1744912812.8994796,GX:-5.45,GZ:-9.50,ACC:0.65
1744912812.9076588,GX:-4.75,GZ:-6.17,ACC:0.71
1744912812.915871,GX:-2.90,GZ:-4.72,ACC:0.69
1744912812.9240327,GX:-2.97,GZ:-4.99,ACC:0.68
1744912812.9321725,GX:-2.05,GZ:-3.10,ACC:0.67
1744912812.9404104,GX:-3.34,GZ:-3.17,ACC:0.69
1744912812.9486248,GX:-4.02,GZ:0.56,ACC:0.69
1744912812.9566886,GX:-5.56,GZ:0.69,ACC:0.71
1744912812.9649448,GX:-9.73,GZ:0.73,ACC:0.67
1744912812.9731736,GX:-14.55,GZ:-0.66,ACC:0.72
1744912812.9813724,GX:-17.85,GZ:2.74,ACC:0.72
1744912812.9901977,GX:-20.49,GZ:1.82,ACC:0.72
1744912812.9975278,GX:-24.29,GZ:5.69,ACC:0.68
1744912813.0058196,GX:-28.09,GZ:2.35,ACC:0.72
1744912813.0139463,GX:-28.33,GZ:6.50,ACC:0.69
1744912813.022121,GX:-26.86,GZ:4.87,ACC:0.70
1744912813.0303383,GX:-23.24,GZ:1.03,ACC:0.71
1744912813.0385554,GX:-16.89,GZ:1.34,ACC:0.68
1744912813.046866,GX:-11.67,GZ:1.03,ACC:0.71
1744912813.055064,GX:-8.69,GZ:0.72,ACC:0.69
1744912813.0632281,GX:-6.94,GZ:0.47,ACC:0.71
1744912813.071445,GX:-4.79,GZ:4.13,ACC:0.71
1744912813.0799096,GX:-6.38,GZ:4.48,ACC:0.71
1744912813.0877416,GX:-7.98,GZ:10.91,ACC:0.70
1744912813.0962393,GX:-12.70,GZ:8.66,ACC:0.72
1744912813.1042786,GX:-19.38,GZ:10.28,ACC:0.68
1744912813.1123648,GX:-24.89,GZ:12.34,ACC:0.68
1744912813.1211836,GX:-27.64,GZ:15.39,ACC:0.70
1744912813.1287558,GX:-26.28,GZ:13.93,ACC:0.69
1744912813.13757,GX:-21.95,GZ:16.76,ACC:0.70
1744912813.1450243,GX:-17.73,GZ:14.17,ACC:0.69
1744912813.1532118,GX:-11.26,GZ:18.66,ACC:0.66
1744912813.1615763,GX:-7.63,GZ:13.89,ACC:0.66
1744912813.1697736,GX:-5.54,GZ:14.54,ACC:0.65
1744912813.1777906,GX:-6.76,GZ:9.24,ACC:0.62
1744912813.1859741,GX:-4.53,GZ:12.61,ACC:0.66
1744912813.1942728,GX:-3.23,GZ:10.66,ACC:0.61
1744912813.202653,GX:-3.27,GZ:6.87,ACC:0.64
1744912813.2107344,GX:-2.85,GZ:5.08,ACC:0.65
1744912813.2188861,GX:-5.00,GZ:2.67,ACC:0.61
1744912813.2271163,GX:-7.40,GZ:2.28,ACC:0.61
1744912813.2352374,GX:-9.86,GZ:1.37,ACC:0.63
1744912813.2434866,GX:-11.41,GZ:-0.89,ACC:0.64
1744912813.2516668,GX:-10.54,GZ:-0.98,ACC:0.63
1744912813.2598252,GX:-8.22,GZ:-1.36,ACC:0.68
1744912813.267993,GX:-4.11,GZ:0.74,ACC:0.66
1744912813.276399,GX:-0.19,GZ:-0.26,ACC:0.67
1744912813.284205,GX:2.75,GZ:0.50,ACC:0.67
1744912813.2926295,GX:5.53,GZ:1.86,ACC:0.65
1744912813.300776,GX:4.78,GZ:-1.20,ACC:0.64
1744912813.30901,GX:4.52,GZ:2.22,ACC:0.65
1744912813.3180144,GX:1.62,GZ:-3.68,ACC:0.64
1744912813.3251362,GX:0.65,GZ:-2.34,ACC:0.64
1744912813.3333404,GX:-1.83,GZ:-5.63,ACC:0.67
1744912813.3415594,GX:-2.76,GZ:-7.80,ACC:0.64
1744912813.3497539,GX:-3.97,GZ:-10.92,ACC:0.67
1744912813.3581295,GX:-1.82,GZ:-12.15,ACC:0.68
1744912813.3662763,GX:0.89,GZ:-11.62,ACC:0.69
1744912813.3744614,GX:6.13,GZ:-10.13,ACC:0.66
1744912813.3825574,GX:9.80,GZ:-9.91,ACC:0.73
1744912813.3908195,GX:10.50,GZ:-7.04,ACC:0.69
1744912813.399007,GX:10.08,GZ:-5.64,ACC:0.72
1744912813.4072397,GX:7.15,GZ:-0.08,ACC:0.68
1744912813.4157145,GX:2.15,GZ:-3.50,ACC:0.68
1744912813.4234512,GX:-1.05,GZ:-0.39,ACC:0.67
1744912813.43183,GX:-6.65,GZ:-5.53,ACC:0.70
1744912813.4400086,GX:-11.00,GZ:-4.65,ACC:0.67
1744912813.448078,GX:-13.22,GZ:-7.24,ACC:0.69
1744912813.4563794,GX:-12.67,GZ:-11.24,ACC:0.70
1744912813.4645693,GX:-7.28,GZ:-9.71,ACC:0.69
1744912813.4727032,GX:-3.99,GZ:-11.66,ACC:0.71
1744912813.480976,GX:-0.77,GZ:-11.69,ACC:0.72
1744912813.4895737,GX:-0.10,GZ:-9.49,ACC:0.70
1744912813.497158,GX:0.63,GZ:-7.82,ACC:0.71
1744912813.505349,GX:-0.88,GZ:-5.11,ACC:0.71
1744912813.5135214,GX:-1.44,GZ:-0.11,ACC:0.69
1744912813.5218947,GX:-3.83,GZ:-0.53,ACC:0.68
1744912813.5300403,GX:-5.76,GZ:2.85,ACC:0.66
1744912813.5382903,GX:-5.47,GZ:6.49,ACC:0.70
1744912813.546471,GX:-4.02,GZ:9.99,ACC:0.68
1744912813.554568,GX:-1.53,GZ:6.79,ACC:0.68
1744912813.5635347,GX:1.42,GZ:9.83,ACC:0.67
1744912813.5708332,GX:3.85,GZ:5.97,ACC:0.68
1744912813.5790129,GX:6.47,GZ:10.45,ACC:0.69
1744912813.5872352,GX:6.63,GZ:8.13,ACC:0.70
1744912813.595608,GX:8.22,GZ:9.32,ACC:0.69
1744912813.603872,GX:5.48,GZ:0.74,ACC:0.68
1744912813.6119194,GX:3.65,GZ:3.54,ACC:0.69
1744912813.6200945,GX:-2.47,GZ:-1.59,ACC:0.68
1744912813.6283674,GX:-7.42,GZ:-3.24,ACC:0.70
1744912813.6364958,GX:-10.66,GZ:-4.56,ACC:0.70
1744912813.644534,GX:-12.81,GZ:-6.22,ACC:0.71
1744912813.652702,GX:-11.19,GZ:-5.19,ACC:0.72
1744912813.6611187,GX:-8.69,GZ:-4.37,ACC:0.72
1744912813.6692948,GX:-8.11,GZ:-7.10,ACC:0.73
1744912813.6774178,GX:-8.52,GZ:-7.84,ACC:0.71
1744912813.6864817,GX:-9.04,GZ:-6.62,ACC:0.72
1744912813.6936526,GX:-8.84,GZ:-9.33,ACC:0.73
1744912813.7018256,GX:-6.72,GZ:-8.76,ACC:0.74
1744912813.7102594,GX:-5.58,GZ:-12.96,ACC:0.75
1744912813.7184124,GX:-3.47,GZ:-8.72,ACC:0.74
1744912813.7266376,GX:-3.86,GZ:-11.62,ACC:0.74
1744912813.7348278,GX:-3.76,GZ:-5.66,ACC:0.73
1744912813.743621,GX:-7.77,GZ:-12.56,ACC:0.72
1744912813.7509596,GX:-8.25,GZ:-2.34,ACC:0.70
1744912813.7591636,GX:-8.96,GZ:-5.39,ACC:0.74
1744912813.7675793,GX:-6.87,GZ:-1.24,ACC:0.73
1744912813.7758133,GX:-5.90,GZ:-3.46,ACC:0.72
1744912813.785208,GX:-5.68,GZ:1.55,ACC:0.73
1744912813.7921882,GX:-8.89,GZ:0.80,ACC:0.74
1744912813.8001142,GX:-10.03,GZ:6.56,ACC:0.72
1744912813.8085392,GX:-10.71,GZ:5.31,ACC:0.71
1744912813.816739,GX:-11.95,GZ:4.98,ACC:0.71
1744912813.8247375,GX:-11.78,GZ:9.63,ACC:0.73
1744912813.832861,GX:-10.56,GZ:7.78,ACC:0.73
1744912813.841235,GX:-8.20,GZ:8.57,ACC:0.72
1744912813.8494885,GX:-7.94,GZ:8.34,ACC:0.72
1744912813.8576283,GX:-8.27,GZ:8.75,ACC:0.70
1744912813.8657033,GX:-8.94,GZ:8.05,ACC:0.72
1744912813.8737683,GX:-8.23,GZ:10.61,ACC:0.70
1744912813.8820252,GX:-8.16,GZ:5.83,ACC:0.68
1744912813.8902206,GX:-10.39,GZ:5.85,ACC:0.66
1744912813.898666,GX:-12.53,GZ:3.98,ACC:0.70
1744912813.9070153,GX:-14.69,GZ:3.89,ACC:0.70
1744912813.91497,GX:-16.40,GZ:-0.18,ACC:0.69
1744912813.923121,GX:-19.60,GZ:-0.08,ACC:0.65
1744912813.9314063,GX:-22.36,GZ:-5.03,ACC:0.71
1744912813.93966,GX:-23.63,GZ:-4.93,ACC:0.71
1744912813.9477315,GX:-25.82,GZ:-9.89,ACC:0.73
1744912813.9559412,GX:-32.21,GZ:-17.35,ACC:0.68
1744912813.9640932,GX:-42.88,GZ:-21.57,ACC:0.68
1744912813.9723973,GX:-53.87,GZ:-19.69,ACC:0.69
1744912813.9806018,GX:-61.72,GZ:-17.47,ACC:0.70
1744912813.988746,GX:-68.22,GZ:-12.72,ACC:0.71
1744912813.9969342,GX:-74.60,GZ:-8.65,ACC:0.67
1744912814.0050857,GX:-79.21,GZ:-4.54,ACC:0.69
1744912814.0133426,GX:-78.53,GZ:1.05,ACC:0.67
1744912814.0214922,GX:-82.05,GZ:3.76,ACC:0.60
1744912814.029802,GX:-77.42,GZ:10.50,ACC:0.65
1744912814.0379653,GX:-68.73,GZ:11.30,ACC:0.68
1744912814.0458999,GX:-56.79,GZ:12.02,ACC:0.63
1744912814.0541003,GX:-43.27,GZ:7.97,ACC:0.65
1744912814.062734,GX:-31.13,GZ:8.46,ACC:0.66
1744912814.0706444,GX:-20.80,GZ:9.29,ACC:0.67
1744912814.0789924,GX:-14.32,GZ:12.79,ACC:0.65
1744912814.086841,GX:-9.82,GZ:20.30,ACC:0.64
1744912814.0950866,GX:-15.80,GZ:23.73,ACC:0.57
1744912814.1031713,GX:-20.54,GZ:37.35,ACC:0.56
1744912814.1113691,GX:-26.24,GZ:46.60,ACC:0.53
1744912814.1195517,GX:-29.37,GZ:51.21,ACC:0.53
1744912814.1279469,GX:-31.34,GZ:53.40,ACC:0.49
1744912814.136101,GX:-31.80,GZ:51.63,ACC:0.49
1744912814.144305,GX:-24.76,GZ:47.09,ACC:0.50
1744912814.152523,GX:-14.44,GZ:40.27,ACC:0.49
1744912814.1606092,GX:-3.00,GZ:32.85,ACC:0.51
1744912814.168992,GX:5.92,GZ:23.83,ACC:0.48
1744912814.1770017,GX:13.19,GZ:15.16,ACC:0.50
1744912814.1852775,GX:19.18,GZ:7.68,ACC:0.46
1744912814.193598,GX:24.73,GZ:0.85,ACC:0.56
1744912814.201706,GX:32.18,GZ:-2.28,ACC:0.55
1744912814.2099333,GX:37.69,GZ:-9.60,ACC:0.59
1744912814.2181065,GX:39.65,GZ:-8.66,ACC:0.56
1744912814.2268555,GX:35.34,GZ:-10.44,ACC:0.56
1744912814.2343025,GX:26.34,GZ:-10.51,ACC:0.51
1744912814.2426846,GX:15.21,GZ:-10.89,ACC:0.52
1744912814.250774,GX:4.56,GZ:-15.93,ACC:0.55
1744912814.2590318,GX:0.08,GZ:-11.15,ACC:0.57
1744912814.2670562,GX:-1.86,GZ:-17.21,ACC:0.60
1744912814.275258,GX:2.45,GZ:-15.70,ACC:0.64
1744912814.2835712,GX:10.50,GZ:-19.92,ACC:0.64
1744912814.2917225,GX:20.37,GZ:-18.05,ACC:0.63
1744912814.3000212,GX:27.05,GZ:-16.67,ACC:0.61
1744912814.308115,GX:30.63,GZ:-16.34,ACC:0.61
1744912814.3163702,GX:32.21,GZ:-12.19,ACC:0.63
1744912814.324641,GX:30.67,GZ:-11.89,ACC:0.59
1744912814.3324587,GX:30.95,GZ:-10.89,ACC:0.61
1744912814.3406556,GX:28.66,GZ:-12.67,ACC:0.62
1744912814.3488548,GX:27.31,GZ:-9.02,ACC:0.63
1744912814.357037,GX:24.30,GZ:-11.54,ACC:0.63
1744912814.3652217,GX:22.64,GZ:-7.30,ACC:0.67
1744912814.3735783,GX:20.73,GZ:-8.25,ACC:0.69
1744912814.3815877,GX:21.10,GZ:-3.08,ACC:0.73
1744912814.389745,GX:20.80,GZ:-2.52,ACC:0.72
1744912814.3979218,GX:19.04,GZ:-0.63,ACC:0.72
1744912814.4061718,GX:15.73,GZ:-1.63,ACC:0.71
1744912814.414613,GX:9.50,GZ:0.66,ACC:0.72
1744912814.4226563,GX:3.99,GZ:3.93,ACC:0.74
1744912814.4308672,GX:2.32,GZ:5.99,ACC:0.73
1744912814.4390676,GX:6.11,GZ:11.68,ACC:0.72
1744912814.447171,GX:14.63,GZ:15.31,ACC:0.76
1744912814.455366,GX:29.82,GZ:17.87,ACC:0.78
1744912814.4636247,GX:48.53,GZ:15.15,ACC:0.77
1744912814.4718783,GX:64.24,GZ:11.48,ACC:0.78
1744912814.4800599,GX:74.20,GZ:7.81,ACC:0.80
1744912814.4882417,GX:74.79,GZ:4.85,ACC:0.77
1744912814.4964242,GX:67.45,GZ:0.73,ACC:0.78
1744912814.5046263,GX:54.69,GZ:3.79,ACC:0.75
1744912814.5128653,GX:36.42,GZ:2.16,ACC:0.78
1744912814.5210104,GX:17.92,GZ:8.83,ACC:0.76
1744912814.529081,GX:0.79,GZ:8.78,ACC:0.78
1744912814.5374224,GX:-9.19,GZ:11.94,ACC:0.74
1744912814.545585,GX:-15.79,GZ:6.76,ACC:0.77
1744912814.5536947,GX:-15.74,GZ:9.24,ACC:0.77
1744912814.5619454,GX:-10.54,GZ:4.84,ACC:0.76
1744912814.5701253,GX:-3.10,GZ:3.54,ACC:0.77
1744912814.578399,GX:6.20,GZ:1.07,ACC:0.74
1744912814.5874393,GX:12.68,GZ:-2.15,ACC:0.73
1744912814.5945892,GX:16.24,GZ:-0.58,ACC:0.74
1744912814.6027355,GX:17.94,GZ:0.30,ACC:0.75
1744912814.6110313,GX:17.75,GZ:-2.82,ACC:0.74
1744912814.6193368,GX:18.24,GZ:-1.55,ACC:0.74
1744912814.6274915,GX:16.10,GZ:-1.84,ACC:0.72
1744912814.635674,GX:11.26,GZ:-3.86,ACC:0.72
1744912814.6438565,GX:7.50,GZ:-2.77,ACC:0.74
1744912814.6518087,GX:1.62,GZ:-2.36,ACC:0.74
1744912814.660033,GX:-3.58,GZ:-2.65,ACC:0.73
1744912814.6683116,GX:-5.31,GZ:0.82,ACC:0.75
1744912814.676503,GX:-5.86,GZ:-0.45,ACC:0.73
1744912814.6848333,GX:-6.65,GZ:-0.02,ACC:0.75
1744912814.6930144,GX:-6.66,GZ:0.81,ACC:0.72
1744912814.7012215,GX:-4.98,GZ:2.05,ACC:0.75
1744912814.7092013,GX:-1.76,GZ:1.11,ACC:0.74
1744912814.7174923,GX:1.43,GZ:1.44,ACC:0.76
1744912814.7258,GX:2.18,GZ:-1.27,ACC:0.73
1744912814.7339346,GX:1.60,GZ:-1.31,ACC:0.75
1744912814.7420955,GX:-1.24,GZ:-3.05,ACC:0.73
1744912814.7502894,GX:-3.57,GZ:-5.78,ACC:0.74
1744912814.7591064,GX:-10.10,GZ:-9.02,ACC:0.71
1744912814.7665648,GX:-14.01,GZ:-7.28,ACC:0.71
1744912814.7747233,GX:-14.44,GZ:-7.69,ACC:0.74
1744912814.7829087,GX:-13.09,GZ:-6.30,ACC:0.74
1744912814.7911355,GX:-10.89,GZ:-5.52,ACC:0.75
1744912814.7993915,GX:-12.08,GZ:-4.87,ACC:0.76
1744912814.807478,GX:-12.92,GZ:-0.56,ACC:0.76
1744912814.815713,GX:-14.79,GZ:1.06,ACC:0.76
1744912814.8238666,GX:-18.28,GZ:0.40,ACC:0.75
1744912814.8320913,GX:-23.65,GZ:-4.90,ACC:0.74
1744912814.8402297,GX:-29.42,GZ:-3.17,ACC:0.75
1744912814.8484452,GX:-37.19,GZ:-5.85,ACC:0.76
1744912814.8567421,GX:-43.49,GZ:-3.19,ACC:0.74
1744912814.8647747,GX:-51.11,GZ:-5.12,ACC:0.75
1744912814.8732252,GX:-58.63,GZ:0.92,ACC:0.76
1744912814.881252,GX:-66.59,GZ:1.94,ACC:0.76
1744912814.8894646,GX:-74.63,GZ:6.81,ACC:0.77
1744912814.8976161,GX:-81.86,GZ:2.79,ACC:0.75
1744912814.9057536,GX:-76.77,GZ:10.27,ACC:0.74
1744912814.9139447,GX:-68.85,GZ:7.16,ACC:0.75
1744912814.9221888,GX:-62.29,GZ:8.06,ACC:0.73
1744912814.930331,GX:-58.93,GZ:7.18,ACC:0.70
1744912814.9385598,GX:-56.40,GZ:4.21,ACC:0.71
1744912814.9466588,GX:-56.39,GZ:5.70,ACC:0.69
1744912814.9550776,GX:-59.21,GZ:5.02,ACC:0.69
1744912814.9630675,GX:-65.21,GZ:5.31,ACC:0.67
1744912814.9713597,GX:-76.25,GZ:4.35,ACC:0.62
1744912814.9794202,GX:-86.33,GZ:8.74,ACC:0.63
1744912814.9878418,GX:-93.31,GZ:11.45,ACC:0.66
1744912814.995818,GX:-94.89,GZ:13.34,ACC:0.62
1744912815.0080078,GX:-94.12,GZ:10.32,ACC:0.63
1744912815.016192,GX:-91.10,GZ:10.88,ACC:0.64
1744912815.0244749,GX:-90.99,GZ:7.37,ACC:0.60
1744912815.0325863,GX:-94.18,GZ:7.89,ACC:0.54
1744912815.0406878,GX:-105.34,GZ:1.61,ACC:0.49
1744912815.0489738,GX:-111.41,GZ:2.89,ACC:0.51
1744912815.057036,GX:-109.37,GZ:-2.19,ACC:0.55
1744912815.0652385,GX:-96.28,GZ:0.82,ACC:0.54
1744912815.0734074,GX:-80.05,GZ:-3.19,ACC:0.57
1744912815.0815809,GX:-62.50,GZ:-2.31,ACC:0.58
1744912815.089734,GX:-50.73,GZ:-5.30,ACC:0.59
1744912815.097949,GX:-44.15,GZ:-5.63,ACC:0.57
1744912815.1061802,GX:-49.49,GZ:-8.91,ACC:0.53
1744912815.1144133,GX:-65.40,GZ:-13.05,ACC:0.50
1744912815.1225889,GX:-81.91,GZ:-11.18,ACC:0.49
1744912815.1308007,GX:-98.01,GZ:-12.84,ACC:0.50
1744912815.138987,GX:-108.19,GZ:-9.02,ACC:0.48
1744912815.1474283,GX:-114.24,GZ:-6.56,ACC:0.46
1744912815.1561022,GX:-113.42,GZ:-0.60,ACC:0.46
1744912815.1635969,GX:-104.06,GZ:-0.96,ACC:0.47
1744912815.1718292,GX:-91.79,GZ:-0.50,ACC:0.48
1744912815.1802056,GX:-75.79,GZ:-5.81,ACC:0.44
1744912815.1882668,GX:-66.51,GZ:-6.91,ACC:0.43
1744912815.196615,GX:-63.53,GZ:-9.00,ACC:0.41
1744912815.204779,GX:-61.02,GZ:-9.52,ACC:0.40
1744912815.2129998,GX:-57.13,GZ:-14.69,ACC:0.40
1744912815.221209,GX:-51.56,GZ:-11.00,ACC:0.38
1744912815.2295804,GX:-51.21,GZ:-14.68,ACC:0.40
1744912815.2375674,GX:-51.22,GZ:-11.23,ACC:0.39
1744912815.2457,GX:-55.76,GZ:-13.04,ACC:0.38
1744912815.2540078,GX:-68.24,GZ:-15.18,ACC:0.33
1744912815.2621675,GX:-78.08,GZ:-12.04,ACC:0.36
1744912815.2705154,GX:-87.11,GZ:-9.71,ACC:0.38
1744912815.27859,GX:-92.67,GZ:-9.18,ACC:0.35
1744912815.2865756,GX:-96.05,GZ:-10.84,ACC:0.35
1744912815.2947698,GX:-99.28,GZ:-6.66,ACC:0.32
1744912815.3032436,GX:-98.57,GZ:-5.95,ACC:0.29
1744912815.3111997,GX:-95.92,GZ:-6.05,ACC:0.32
1744912815.3193681,GX:-87.53,GZ:-7.85,ACC:0.26
1744912815.32772,GX:-71.99,GZ:-6.83,ACC:0.30
1744912815.33585,GX:-55.63,GZ:-6.50,ACC:0.27
1744912815.3442023,GX:-41.11,GZ:-5.23,ACC:0.29
1744912815.3523653,GX:-32.67,GZ:-2.79,ACC:0.26
1744912815.3605459,GX:-33.21,GZ:1.66,ACC:0.24
1744912815.3687012,GX:-40.02,GZ:7.19,ACC:0.25
1744912815.376902,GX:-49.18,GZ:18.88,ACC:0.22
1744912815.3850286,GX:-60.00,GZ:23.37,ACC:0.25
1744912815.3934321,GX:-70.11,GZ:30.24,ACC:0.21
1744912815.4017615,GX:-74.98,GZ:33.31,ACC:0.21
1744912815.4097004,GX:-76.85,GZ:35.31,ACC:0.24
1744912815.4178376,GX:-75.27,GZ:34.18,ACC:0.25
1744912815.425997,GX:-70.09,GZ:30.53,ACC:0.24
1744912815.4341016,GX:-62.66,GZ:23.93,ACC:0.22
1744912815.4425516,GX:-55.66,GZ:17.60,ACC:0.19
1744912815.4507983,GX:-51.14,GZ:11.40,ACC:0.17
1744912815.4588518,GX:-50.56,GZ:6.35,ACC:0.11
1744912815.466968,GX:-45.46,GZ:3.94,ACC:0.14
1744912815.4751925,GX:-40.37,GZ:5.39,ACC:0.13
1744912815.4831429,GX:-35.57,GZ:-0.06,ACC:0.13
1744912815.491372,GX:-30.76,GZ:3.28,ACC:0.10
1744912815.4995701,GX:-30.34,GZ:-0.24,ACC:0.07
1744912815.5076718,GX:-28.76,GZ:2.34,ACC:0.10
1744912815.5159438,GX:-26.98,GZ:-1.86,ACC:0.07
1744912815.5244002,GX:-24.95,GZ:-1.23,ACC:0.08
1744912815.5322897,GX:-25.66,GZ:-6.15,ACC:0.07
1744912815.5407817,GX:-23.28,GZ:-4.15,ACC:0.07
1744912815.5487955,GX:-21.03,GZ:-3.31,ACC:0.09
1744912815.5569816,GX:-19.25,GZ:-4.38,ACC:0.07
1744912815.565647,GX:-15.58,GZ:-2.33,ACC:0.12
1744912815.5740612,GX:-12.02,GZ:-2.31,ACC:0.10
1744912815.5816443,GX:-7.87,GZ:-4.11,ACC:0.12
1744912815.5899072,GX:-6.07,GZ:-7.11,ACC:0.12
1744912815.598088,GX:-6.28,GZ:-6.41,ACC:0.12
1744912815.6060452,GX:-9.43,GZ:-11.42,ACC:0.07
1744912815.6143975,GX:-11.02,GZ:-5.74,ACC:0.09
1744912815.622626,GX:-14.78,GZ:-6.76,ACC:0.10
1744912815.6306946,GX:-13.89,GZ:-2.70,ACC:0.11
1744912815.6388254,GX:-12.45,GZ:-3.05,ACC:0.08
1744912815.6471245,GX:-6.56,GZ:0.66,ACC:0.13
1744912815.6554737,GX:-6.30,GZ:-2.82,ACC:0.07
1744912815.6635907,GX:-6.81,GZ:0.05,ACC:0.12
1744912815.671767,GX:-12.81,GZ:-3.08,ACC:0.09
1744912815.6798766,GX:-18.31,GZ:-6.35,ACC:0.09
1744912815.6880574,GX:-22.78,GZ:-5.80,ACC:0.07
1744912815.6962762,GX:-28.79,GZ:-6.64,ACC:0.12
1744912815.704488,GX:-30.14,GZ:-4.70,ACC:0.10
1744912815.7126353,GX:-31.43,GZ:-4.50,ACC:0.11
1744912815.720854,GX:-29.92,GZ:0.08,ACC:0.10
1744912815.7291176,GX:-30.82,GZ:2.64,ACC:0.08
1744912815.737602,GX:-31.76,GZ:3.13,ACC:0.09
1744912815.745476,GX:-32.60,GZ:5.94,ACC:0.07
1744912815.7536147,GX:-31.02,GZ:7.18,ACC:0.09
1744912815.7618175,GX:-31.33,GZ:8.48,ACC:0.07
1744912815.7699757,GX:-29.92,GZ:11.52,ACC:0.09
