timestamp,imu_data
1741258591.3963244,GX:-7.43,GZ:1.12,ACC:25.52
1741258591.4252548,GX:8.92,GZ:-0.98,ACC:25.48
1741258591.4536803,GX:6.69,GZ:0.62,ACC:22.74
1741258591.48643,GX:-10.73,GZ:12.60,ACC:23.70
1741258591.5151222,GX:-6.56,GZ:10.52,ACC:25.03
1741258591.5437796,GX:2.87,GZ:7.11,ACC:22.22
1741258591.572432,GX:4.52,GZ:6.95,ACC:20.49
1741258591.6009943,GX:-9.63,GZ:4.80,ACC:20.67
1741258591.629681,GX:-4.11,GZ:6.55,ACC:19.77
1741258591.6583717,GX:-3.08,GZ:3.50,ACC:18.69
1741258591.6911583,GX:11.42,GZ:-2.90,ACC:20.80
1741258591.7198985,GX:16.81,GZ:-3.17,ACC:24.03
1741258591.7486129,GX:-6.04,GZ:1.21,ACC:26.19
1741258591.7772968,GX:-9.94,GZ:8.43,ACC:27.39
1741258591.805937,GX:-5.16,GZ:7.05,ACC:24.14
1741258591.8344762,GX:-1.62,GZ:7.04,ACC:22.61
1741258591.867335,GX:-13.60,GZ:4.22,ACC:20.77
1741258591.8960462,GX:-3.90,GZ:3.30,ACC:17.76
1741258591.9246335,GX:7.34,GZ:-0.92,ACC:16.57
1741258591.953344,GX:12.79,GZ:-1.56,ACC:21.11
1741258591.9860406,GX:13.86,GZ:0.45,ACC:24.36
1741258592.014883,GX:-6.69,GZ:-7.84,ACC:26.35
1741258592.0434735,GX:-0.08,GZ:-0.73,ACC:23.12
1741258592.0761132,GX:-0.73,GZ:-5.47,ACC:20.17
1741258592.1008043,GX:9.46,GZ:3.40,ACC:26.42
1741258592.1334922,GX:13.35,GZ:1.82,ACC:22.34
1741258592.1621988,GX:-5.05,GZ:-0.80,ACC:21.83
1741258592.1908805,GX:-11.85,GZ:1.85,ACC:21.38
1741258592.2236094,GX:-5.35,GZ:-2.72,ACC:18.96
1741258592.2523632,GX:14.07,GZ:-15.84,ACC:22.24
1741258592.2809799,GX:8.63,GZ:-6.13,ACC:25.86
1741258592.3137758,GX:-15.60,GZ:1.71,ACC:22.87
1741258592.3424945,GX:-7.74,GZ:-7.37,ACC:23.75
1741258592.3712318,GX:9.74,GZ:-5.98,ACC:23.06
1741258592.3998,GX:2.34,GZ:-4.06,ACC:23.22
1741258592.432541,GX:-12.12,GZ:-10.31,ACC:27.06
1741258592.4653072,GX:-7.74,GZ:-4.52,ACC:27.31
1741258592.494095,GX:-12.94,GZ:-1.15,ACC:25.14
1741258592.5268025,GX:-5.40,GZ:-8.34,ACC:25.38
1741258592.5554376,GX:-12.21,GZ:-1.44,ACC:26.36
1741258592.5881221,GX:-29.55,GZ:-2.79,ACC:27.71
1741258592.6211445,GX:-24.07,GZ:-4.19,ACC:24.29
1741258592.6496336,GX:-7.61,GZ:-7.06,ACC:26.96
1741258592.6823437,GX:-17.31,GZ:-8.93,ACC:24.60
1741258592.7110322,GX:-27.38,GZ:-3.86,ACC:25.54
1741258592.743784,GX:-45.46,GZ:-6.23,ACC:23.23
1741258592.7723913,GX:-35.05,GZ:-6.04,ACC:26.93
1741258592.8052373,GX:-27.62,GZ:-12.34,ACC:27.79
1741258592.8379414,GX:-43.08,GZ:5.02,ACC:29.00
1741258592.8667252,GX:-43.58,GZ:3.98,ACC:29.29
1741258592.8954756,GX:-37.39,GZ:0.49,ACC:25.65
1741258592.9280853,GX:-22.76,GZ:-7.13,ACC:26.80
1741258592.9608698,GX:-33.32,GZ:-5.53,ACC:28.66
1741258592.989614,GX:-54.34,GZ:5.51,ACC:27.63
1741258593.0223022,GX:-47.79,GZ:-1.29,ACC:27.49
1741258593.0509346,GX:-57.82,GZ:0.11,ACC:30.80
1741258593.0796163,GX:-56.02,GZ:3.02,ACC:31.26
1741258593.1123374,GX:-29.15,GZ:6.40,ACC:26.50
1741258593.1410418,GX:-39.08,GZ:10.76,ACC:23.18
1741258593.173839,GX:-49.94,GZ:7.05,ACC:22.38
1741258593.2024932,GX:-26.74,GZ:5.16,ACC:21.22
1741258593.231165,GX:-27.00,GZ:8.98,ACC:21.72
1741258593.264026,GX:-49.21,GZ:5.90,ACC:22.13
1741258593.2927113,GX:-42.50,GZ:12.96,ACC:21.86
1741258593.3254538,GX:-24.65,GZ:-1.05,ACC:24.81
1741258593.3541079,GX:-27.48,GZ:8.51,ACC:24.68
1741258593.3868966,GX:-40.77,GZ:8.69,ACC:22.34
1741258593.415498,GX:-50.60,GZ:7.60,ACC:20.92
1741258593.4484203,GX:-33.43,GZ:14.47,ACC:17.21
1741258593.4769943,GX:-6.31,GZ:1.47,ACC:19.53
1741258593.5057597,GX:-31.67,GZ:3.22,ACC:23.57
1741258593.5384471,GX:-38.79,GZ:3.95,ACC:19.64
1741258593.5712664,GX:-26.10,GZ:-11.66,ACC:19.63
1741258593.599712,GX:-30.95,GZ:0.44,ACC:20.92
1741258593.6325645,GX:-38.37,GZ:-5.01,ACC:21.02
1741258593.661247,GX:-39.44,GZ:4.66,ACC:23.27
1741258593.689844,GX:-38.95,GZ:10.98,ACC:15.95
1741258593.7226083,GX:-32.60,GZ:4.89,ACC:17.66
1741258593.7514725,GX:-37.90,GZ:12.37,ACC:19.63
1741258593.784182,GX:-33.81,GZ:11.90,ACC:20.87
1741258593.8170023,GX:-35.98,GZ:20.48,ACC:21.85
1741258593.845756,GX:-46.43,GZ:21.22,ACC:12.16
1741258593.8784094,GX:-31.07,GZ:10.92,ACC:12.76
1741258593.9111958,GX:-29.66,GZ:13.54,ACC:14.18
1741258593.939847,GX:-48.92,GZ:9.92,ACC:11.65
1741258593.972548,GX:-44.23,GZ:13.72,ACC:10.36
1741258594.0011952,GX:-26.39,GZ:12.24,ACC:14.69
1741258594.0339177,GX:-27.75,GZ:5.61,ACC:15.25
1741258594.0626793,GX:-35.63,GZ:8.24,ACC:14.05
1741258594.0916178,GX:-29.97,GZ:4.23,ACC:6.20
1741258594.1200068,GX:-28.35,GZ:-2.47,ACC:8.80
1741258594.1528094,GX:-31.01,GZ:9.66,ACC:11.91
1741258594.1814618,GX:-54.46,GZ:15.45,ACC:16.60
1741258594.214236,GX:-52.13,GZ:12.22,ACC:14.77
1741258594.2428534,GX:-13.39,GZ:11.07,ACC:8.79
1741258594.2756855,GX:-15.83,GZ:15.60,ACC:12.60
1741258594.3083942,GX:-50.89,GZ:10.95,ACC:10.48
1741258594.337176,GX:-37.03,GZ:12.83,ACC:12.01
1741258594.3698518,GX:-25.15,GZ:12.74,ACC:11.25
1741258594.3985527,GX:-34.08,GZ:9.11,ACC:10.60
1741258594.4312835,GX:-26.83,GZ:10.26,ACC:12.09
1741258594.460064,GX:-33.46,GZ:4.62,ACC:7.07
1741258594.4887054,GX:-45.60,GZ:-2.94,ACC:5.46
1741258594.521413,GX:-44.05,GZ:11.19,ACC:5.95
1741258594.550098,GX:-46.65,GZ:-3.28,ACC:9.31
1741258594.5787735,GX:-33.81,GZ:-0.58,ACC:9.98
1741258594.6114862,GX:-13.63,GZ:8.76,ACC:6.92
1741258594.6400616,GX:-31.40,GZ:3.91,ACC:4.68
1741258594.6687682,GX:-41.11,GZ:3.66,ACC:3.62
1741258594.6974413,GX:-24.09,GZ:10.89,ACC:3.29
1741258594.7261493,GX:-22.93,GZ:2.59,ACC:4.11
1741258594.754773,GX:-29.12,GZ:0.55,ACC:3.38
1741258594.787548,GX:-28.27,GZ:9.33,ACC:2.37
1741258594.8162224,GX:-29.96,GZ:-5.90,ACC:3.05
1741258594.8450732,GX:-21.15,GZ:-2.52,ACC:8.77
1741258594.873591,GX:-24.04,GZ:5.08,ACC:7.01
1741258594.9063485,GX:-28.59,GZ:1.18,ACC:3.76
1741258594.934935,GX:-26.77,GZ:0.02,ACC:1.36
1741258594.9636133,GX:-17.43,GZ:4.10,ACC:2.21
1741258594.9923494,GX:-17.32,GZ:3.50,ACC:3.98
1741258595.0210376,GX:-29.47,GZ:7.94,ACC:3.30
1741258595.0537686,GX:-29.35,GZ:10.05,ACC:-2.42
1741258595.0824344,GX:-21.89,GZ:-2.11,ACC:-1.08
1741258595.1111567,GX:-31.60,GZ:5.71,ACC:3.63
1741258595.1397622,GX:-37.14,GZ:3.82,ACC:1.66
1741258595.1725583,GX:-32.88,GZ:9.21,ACC:-0.91
1741258595.2011957,GX:-33.87,GZ:1.73,ACC:-4.44
1741258595.2340958,GX:-31.74,GZ:0.69,ACC:-1.74
1741258595.2626903,GX:-27.69,GZ:3.70,ACC:0.41
1741258595.291342,GX:-32.37,GZ:6.00,ACC:1.20
1741258595.3200722,GX:-37.84,GZ:3.19,ACC:-0.91
1741258595.3528674,GX:-37.51,GZ:-3.53,ACC:-2.29
1741258595.381541,GX:-16.74,GZ:8.40,ACC:3.10
1741258595.410134,GX:-8.46,GZ:2.63,ACC:2.27
1741258595.4389272,GX:-15.63,GZ:0.84,ACC:0.39
1741258595.4674432,GX:-24.36,GZ:4.18,ACC:-3.40
1741258595.5002115,GX:-22.93,GZ:3.31,ACC:-2.34
1741258595.5288534,GX:-15.06,GZ:4.47,ACC:-0.70
1741258595.5575774,GX:-24.18,GZ:3.34,ACC:-0.16
1741258595.5902884,GX:-36.48,GZ:6.44,ACC:-5.22
1741258595.619008,GX:-27.48,GZ:0.03,ACC:-7.63
1741258595.6517138,GX:-13.90,GZ:-1.05,ACC:-2.48
1741258595.6804833,GX:-26.48,GZ:3.82,ACC:-0.19
1741258595.709107,GX:-21.08,GZ:3.55,ACC:-2.66
1741258595.7418437,GX:-24.37,GZ:-0.04,ACC:-5.92
1741258595.7705042,GX:-23.24,GZ:1.12,ACC:-6.23
1741258595.803315,GX:-15.14,GZ:3.71,ACC:-3.48
1741258595.832035,GX:-24.49,GZ:-1.92,ACC:-4.51
1741258595.8647654,GX:-32.11,GZ:-0.39,ACC:-7.07
1741258595.8975267,GX:-31.27,GZ:-0.88,ACC:-6.30
1741258595.9262075,GX:-15.37,GZ:1.79,ACC:-2.12
1741258595.9589958,GX:-20.42,GZ:-3.80,ACC:-3.76
1741258595.9876177,GX:-35.32,GZ:5.33,ACC:-3.35
1741258596.020364,GX:-29.36,GZ:13.83,ACC:-6.32
1741258596.049096,GX:-25.27,GZ:4.26,ACC:-6.00
1741258596.0777175,GX:-33.15,GZ:5.61,ACC:-2.52
1741258596.1104841,GX:-43.40,GZ:14.42,ACC:-3.67
1741258596.1434028,GX:-52.82,GZ:12.17,ACC:-7.15
1741258596.1719232,GX:-53.73,GZ:3.74,ACC:-8.13
1741258596.204663,GX:-32.77,GZ:21.50,ACC:-5.18
1741258596.2333324,GX:-18.40,GZ:9.28,ACC:-3.87
1741258596.2661445,GX:-29.11,GZ:11.98,ACC:-5.31
1741258596.2946784,GX:-46.75,GZ:13.21,ACC:-10.93
1741258596.3275125,GX:-42.14,GZ:17.28,ACC:-3.80
1741258596.3603835,GX:-30.10,GZ:19.59,ACC:-3.02
1741258596.3892324,GX:-34.94,GZ:21.51,ACC:-1.96
1741258596.421819,GX:-45.29,GZ:15.93,ACC:-5.54
1741258596.4504738,GX:-48.27,GZ:4.72,ACC:-7.38
1741258596.4832072,GX:-36.53,GZ:19.80,ACC:-3.26
1741258596.5159607,GX:-31.75,GZ:14.82,ACC:-4.26
1741258596.5447028,GX:-35.24,GZ:9.15,ACC:-4.96
1741258596.573432,GX:-35.17,GZ:0.31,ACC:-6.27
1741258596.6061144,GX:-29.16,GZ:13.66,ACC:-1.29
1741258596.6347904,GX:-33.06,GZ:2.11,ACC:-2.06
1741258596.6675906,GX:-39.71,GZ:-6.53,ACC:-2.00
1741258596.696324,GX:-44.11,GZ:4.37,ACC:-5.95
1741258596.7290564,GX:-30.04,GZ:15.22,ACC:-3.54
1741258596.7576704,GX:-16.82,GZ:5.49,ACC:-3.48
1741258596.7903943,GX:-15.20,GZ:-2.49,ACC:-1.50
1741258596.8231163,GX:-35.34,GZ:-0.31,ACC:-5.96
1741258596.8519006,GX:-35.58,GZ:-4.64,ACC:-4.82
1741258596.8845494,GX:-22.59,GZ:5.47,ACC:-2.22
1741258596.9133224,GX:-24.67,GZ:8.22,ACC:-2.32
1741258596.9421213,GX:-32.43,GZ:9.44,ACC:-6.42
1741258596.974726,GX:-29.30,GZ:1.02,ACC:-8.81
1741258597.0034657,GX:-15.70,GZ:7.29,ACC:-3.99
1741258597.0320852,GX:-17.19,GZ:9.98,ACC:-2.38
1741258597.064906,GX:-24.02,GZ:12.52,ACC:-3.68
1741258597.0938215,GX:-33.67,GZ:1.69,ACC:-7.25
1741258597.126317,GX:-29.09,GZ:6.05,ACC:-5.56
1741258597.1550925,GX:-22.42,GZ:12.72,ACC:-2.59
1741258597.1877136,GX:-28.28,GZ:4.59,ACC:-3.61
1741258597.216426,GX:-41.11,GZ:9.87,ACC:-6.31
1741258597.2491262,GX:-47.08,GZ:11.93,ACC:-6.45
1741258597.2779033,GX:-26.95,GZ:11.24,ACC:-5.60
1741258597.310567,GX:-25.79,GZ:9.26,ACC:-6.07
1741258597.3393023,GX:-30.18,GZ:7.56,ACC:-6.37
1741258597.3680153,GX:-30.09,GZ:9.06,ACC:-8.49
1741258597.4007394,GX:-19.97,GZ:-1.83,ACC:-8.70
1741258597.4334736,GX:-24.49,GZ:11.05,ACC:-5.61
1741258597.4621978,GX:-25.15,GZ:0.08,ACC:-5.65
1741258597.4949203,GX:-31.97,GZ:-2.61,ACC:-9.66
1741258597.523613,GX:-25.28,GZ:1.50,ACC:-8.88
1741258597.552215,GX:-17.85,GZ:8.15,ACC:-5.07
1741258597.5851235,GX:-25.10,GZ:9.64,ACC:-7.05
1741258597.61385,GX:-22.13,GZ:-3.47,ACC:-6.09
1741258597.6465583,GX:-22.45,GZ:-0.27,ACC:-10.50
1741258597.6792178,GX:-16.88,GZ:6.91,ACC:-10.43
1741258597.7119637,GX:-15.28,GZ:16.44,ACC:-8.97
1741258597.7407002,GX:-20.65,GZ:4.66,ACC:-7.58
1741258597.7693856,GX:-29.63,GZ:2.35,ACC:-9.05
1741258597.8022778,GX:-26.57,GZ:0.83,ACC:-10.04
1741258597.8310165,GX:-20.11,GZ:8.35,ACC:-7.91
1741258597.8634605,GX:-21.37,GZ:8.91,ACC:-8.37
1741258597.89629,GX:-24.82,GZ:-0.69,ACC:-11.34
1741258597.9250236,GX:-28.28,GZ:-3.80,ACC:-11.60
1741258597.9577906,GX:-19.62,GZ:2.05,ACC:-11.71
1741258597.9904532,GX:-11.87,GZ:4.03,ACC:-10.11
1741258598.0191555,GX:-13.32,GZ:-0.73,ACC:-8.99
1741258598.0519059,GX:-24.70,GZ:0.96,ACC:-8.96
1741258598.0805948,GX:-30.93,GZ:2.97,ACC:-12.20
1741258598.113356,GX:-32.20,GZ:6.94,ACC:-7.05
1741258598.1420813,GX:-36.02,GZ:9.08,ACC:-9.37
1741258598.1748056,GX:-30.08,GZ:8.79,ACC:-10.81
1741258598.2034416,GX:-26.44,GZ:2.05,ACC:-11.98
1741258598.2362502,GX:-26.17,GZ:4.08,ACC:-9.13
1741258598.2649658,GX:-18.33,GZ:12.15,ACC:-9.11
1741258598.2976782,GX:-14.75,GZ:8.66,ACC:-9.32
1741258598.3263013,GX:-27.61,GZ:2.69,ACC:-8.63
1741258598.3590493,GX:-30.68,GZ:1.74,ACC:-11.89
1741258598.38781,GX:-23.18,GZ:8.37,ACC:-9.77
1741258598.4165251,GX:-30.33,GZ:9.72,ACC:-8.61
1741258598.449245,GX:-41.54,GZ:8.15,ACC:-10.51
1741258598.4820771,GX:-53.08,GZ:15.73,ACC:-12.30
1741258598.5107174,GX:-43.85,GZ:14.94,ACC:-9.39
1741258598.5434551,GX:-40.76,GZ:17.80,ACC:-8.46
1741258598.5721564,GX:-33.92,GZ:5.97,ACC:-9.23
1741258598.604882,GX:-43.88,GZ:6.54,ACC:-10.81
1741258598.6376448,GX:-28.89,GZ:10.04,ACC:-11.36
1741258598.6662502,GX:-22.60,GZ:7.37,ACC:-8.92
1741258598.699082,GX:-22.19,GZ:8.60,ACC:-10.38
1741258598.7318013,GX:-25.26,GZ:8.57,ACC:-10.98
1741258598.7605386,GX:-17.01,GZ:6.97,ACC:-12.80
1741258598.793302,GX:-17.28,GZ:7.50,ACC:-11.04
1741258598.8219466,GX:-22.89,GZ:5.28,ACC:-7.58
1741258598.8547037,GX:-28.95,GZ:8.21,ACC:-8.73
1741258598.883356,GX:-22.25,GZ:8.57,ACC:-9.39
1741258598.9161074,GX:-16.66,GZ:0.11,ACC:-12.38
1741258598.944831,GX:-30.12,GZ:0.03,ACC:-9.10
1741258598.9735503,GX:-33.24,GZ:5.24,ACC:-7.19
1741258599.0062282,GX:-30.45,GZ:1.04,ACC:-9.45
1741258599.0390248,GX:-31.79,GZ:-2.87,ACC:-11.72
1741258599.0677803,GX:-22.50,GZ:-2.77,ACC:-6.22
1741258599.1003804,GX:-20.31,GZ:4.10,ACC:-6.70
1741258599.1290572,GX:-25.50,GZ:-1.24,ACC:-11.08
1741258599.1618836,GX:-25.84,GZ:-0.27,ACC:-11.42
1741258599.194595,GX:-25.69,GZ:5.75,ACC:-9.06
1741258599.223679,GX:-22.43,GZ:10.56,ACC:-7.98
1741258599.255974,GX:-26.82,GZ:7.03,ACC:-8.45
1741258599.2846944,GX:-30.24,GZ:0.69,ACC:-11.37
1741258599.3174615,GX:-22.21,GZ:-1.35,ACC:-9.85
1741258599.3461144,GX:-16.92,GZ:2.31,ACC:-6.94
1741258599.3788424,GX:-17.82,GZ:8.05,ACC:-6.26
1741258599.4075508,GX:-25.50,GZ:-0.82,ACC:-9.58
1741258599.440392,GX:-20.94,GZ:5.40,ACC:-7.26
1741258599.4690876,GX:-0.77,GZ:5.01,ACC:-9.22
1741258599.4979002,GX:-12.44,GZ:3.66,ACC:-6.84
1741258599.526624,GX:-27.81,GZ:4.73,ACC:-9.28
1741258599.5591471,GX:-19.89,GZ:8.79,ACC:-10.06
1741258599.592264,GX:-11.88,GZ:12.15,ACC:-8.33
1741258599.6205523,GX:-21.96,GZ:12.38,ACC:-5.99
1741258599.6533005,GX:-14.38,GZ:9.03,ACC:-7.43
1741258599.6864226,GX:-11.78,GZ:-0.54,ACC:-10.50
1741258599.7150073,GX:-16.61,GZ:-2.95,ACC:-7.07
1741258599.7476864,GX:-19.86,GZ:6.11,ACC:-5.88
1741258599.7763095,GX:-15.24,GZ:14.36,ACC:-6.33
1741258599.8091042,GX:-21.27,GZ:0.99,ACC:-10.90
1741258599.837694,GX:-18.03,GZ:-5.95,ACC:-8.20
1741258599.8703682,GX:-8.70,GZ:-4.57,ACC:-7.24
1741258599.899115,GX:-12.69,GZ:-4.15,ACC:-7.86
1741258599.9318686,GX:-29.66,GZ:-0.13,ACC:-9.34
1741258599.9606433,GX:-23.77,GZ:2.76,ACC:-8.47
1741258599.9933872,GX:-16.69,GZ:-6.92,ACC:-7.39
1741258600.0260565,GX:-26.54,GZ:-3.38,ACC:-6.86
1741258600.054768,GX:-23.34,GZ:0.28,ACC:-6.73
1741258600.0876043,GX:-14.30,GZ:-2.31,ACC:-7.70
1741258600.116228,GX:-3.53,GZ:-2.54,ACC:-9.28
1741258600.1488762,GX:-13.63,GZ:-1.05,ACC:-5.82
1741258600.17769,GX:-27.28,GZ:6.08,ACC:-7.27
1741258600.2104483,GX:-23.01,GZ:-7.07,ACC:-11.09
1741258600.243163,GX:-18.07,GZ:-4.37,ACC:-8.87
1741258600.2718885,GX:-24.39,GZ:3.26,ACC:-9.60
1741258600.3045285,GX:-27.47,GZ:-0.73,ACC:-8.86
1741258600.333364,GX:-30.43,GZ:-9.06,ACC:-10.67
1741258600.3661158,GX:-24.48,GZ:0.31,ACC:-10.12
1741258600.3948777,GX:-18.78,GZ:5.06,ACC:-9.02
1741258600.4273856,GX:-24.05,GZ:0.60,ACC:-7.69
1741258600.4560826,GX:-20.65,GZ:3.78,ACC:-11.64
1741258600.4889574,GX:-13.15,GZ:-0.30,ACC:-10.59
1741258600.5217235,GX:-14.82,GZ:1.95,ACC:-10.03
1741258600.5503023,GX:-17.02,GZ:5.83,ACC:-11.00
1741258600.5831375,GX:-9.07,GZ:-0.66,ACC:-12.19
1741258600.611943,GX:-9.08,GZ:-4.00,ACC:-9.42
1741258600.6447136,GX:-8.36,GZ:3.22,ACC:-12.58
1741258600.6736772,GX:9.08,GZ:-2.63,ACC:-9.61
1741258600.7020295,GX:8.01,GZ:-5.20,ACC:-7.05
1741258600.7347226,GX:-7.82,GZ:-2.35,ACC:-13.43
1741258600.7635279,GX:10.60,GZ:-0.01,ACC:-13.74
1741258600.7960134,GX:24.15,GZ:1.55,ACC:-12.02
1741258600.8247135,GX:28.40,GZ:-3.50,ACC:-7.91
1741258600.8534265,GX:22.88,GZ:-4.12,ACC:-9.95
1741258600.886139,GX:25.15,GZ:-0.48,ACC:-12.67
1741258600.9189217,GX:31.66,GZ:-10.11,ACC:-12.63
1741258600.9517646,GX:47.65,GZ:-16.61,ACC:-4.42
1741258600.9803886,GX:21.89,GZ:7.53,ACC:-9.16
1741258601.0091524,GX:9.40,GZ:11.93,ACC:-14.54
1741258601.037871,GX:20.34,GZ:1.06,ACC:-12.13
1741258601.0707188,GX:40.80,GZ:-0.44,ACC:-10.26
1741258601.0992367,GX:43.15,GZ:2.38,ACC:-4.89
1741258601.1319056,GX:32.50,GZ:-19.35,ACC:-13.21
1741258601.1646578,GX:58.73,GZ:-48.77,ACC:-11.27
1741258601.1975358,GX:65.73,GZ:-26.65,ACC:-12.67
1741258601.230247,GX:38.08,GZ:-14.92,ACC:-10.64
1741258601.2589993,GX:10.12,GZ:-1.89,ACC:-12.30
1741258601.2917955,GX:21.31,GZ:-3.26,ACC:-14.61
1741258601.3244352,GX:25.45,GZ:-3.58,ACC:-13.84
1741258601.3531182,GX:31.28,GZ:-11.76,ACC:-10.75
1741258601.3858335,GX:41.80,GZ:1.53,ACC:-7.20
1741258601.4145103,GX:55.53,GZ:-3.15,ACC:-15.47
1741258601.4473157,GX:38.35,GZ:-32.82,ACC:-14.29
1741258601.479948,GX:60.50,GZ:-15.83,ACC:-10.33
1741258601.5086553,GX:78.80,GZ:17.62,ACC:-8.71
1741258601.5414598,GX:59.17,GZ:-0.82,ACC:-10.74
1741258601.5743423,GX:23.21,GZ:-19.34,ACC:-13.22
1741258601.6029158,GX:46.16,GZ:-9.37,ACC:-13.29
1741258601.6317384,GX:94.25,GZ:3.90,ACC:-9.02
1741258601.6645155,GX:70.78,GZ:4.44,ACC:-10.88
1741258601.6971862,GX:30.83,GZ:-27.45,ACC:-14.96
1741258601.729907,GX:50.02,GZ:-32.05,ACC:-14.16
1741258601.7586505,GX:54.24,GZ:-7.34,ACC:-11.56
1741258601.7913918,GX:36.37,GZ:-3.63,ACC:-12.28
1741258601.8241456,GX:26.68,GZ:-19.71,ACC:-13.16
1741258601.856857,GX:33.65,GZ:-20.89,ACC:-14.10
1741258601.8855205,GX:29.56,GZ:-5.70,ACC:-12.80
1741258601.9182382,GX:34.13,GZ:-2.08,ACC:-11.26
1741258601.9509718,GX:31.82,GZ:-18.84,ACC:-12.50
1741258601.9797997,GX:35.15,GZ:-4.85,ACC:-11.01
1741258602.0124846,GX:26.21,GZ:-1.05,ACC:-11.94
1741258602.0412407,GX:25.40,GZ:-1.62,ACC:-7.81
1741258602.073909,GX:27.26,GZ:-8.97,ACC:-8.98
1741258602.1027014,GX:15.87,GZ:-3.65,ACC:-9.99
1741258602.1314175,GX:4.20,GZ:-0.34,ACC:-13.75
1741258602.1641774,GX:4.88,GZ:3.31,ACC:-10.66
1741258602.1928215,GX:8.59,GZ:-4.65,ACC:-8.29
1741258602.2215066,GX:5.76,GZ:-6.72,ACC:-7.59
1741258602.250048,GX:-5.28,GZ:1.69,ACC:-10.87
1741258602.2829056,GX:8.99,GZ:-6.18,ACC:-13.35
1741258602.3116868,GX:25.91,GZ:-6.93,ACC:-9.33
1741258602.340329,GX:9.03,GZ:-4.76,ACC:-8.40
1741258602.3689435,GX:9.35,GZ:-6.24,ACC:-9.07
1741258602.401622,GX:25.00,GZ:-15.71,ACC:-9.41
1741258602.430277,GX:27.00,GZ:1.40,ACC:-5.37
1741258602.4589942,GX:32.07,GZ:5.67,ACC:-5.10
1741258602.4916997,GX:50.50,GZ:-17.73,ACC:-5.51
1741258602.5203564,GX:29.24,GZ:-2.20,ACC:-7.99
1741258602.5491595,GX:0.31,GZ:0.81,ACC:-12.95
1741258602.5785832,GX:1.88,GZ:1.11,ACC:-10.74
1741258602.610585,GX:15.42,GZ:-11.27,ACC:-6.18
1741258602.639215,GX:20.41,GZ:1.99,ACC:-4.85
1741258602.6678689,GX:10.02,GZ:7.64,ACC:-9.66
1741258602.7006454,GX:13.07,GZ:-10.62,ACC:-10.69
1741258602.7293222,GX:17.23,GZ:0.37,ACC:-7.16
1741258602.7580037,GX:2.32,GZ:7.24,ACC:-7.42
1741258602.7866874,GX:-0.94,GZ:-7.82,ACC:-9.24
1741258602.8193753,GX:26.31,GZ:-12.77,ACC:-9.30
1741258602.848149,GX:19.11,GZ:1.08,ACC:-8.45
1741258602.876785,GX:2.88,GZ:2.06,ACC:-6.88
1741258602.905465,GX:11.23,GZ:-1.27,ACC:-7.27
1741258602.9342408,GX:11.55,GZ:6.69,ACC:-9.31
1741258602.9669416,GX:4.87,GZ:-5.91,ACC:-11.29
1741258602.995475,GX:3.26,GZ:2.83,ACC:-7.90
1741258603.0199773,GX:0.43,GZ:8.21,ACC:-6.97
1741258603.0527968,GX:0.76,GZ:-4.27,ACC:-8.50
1741258603.0814645,GX:9.73,GZ:-10.10,ACC:-8.88
1741258603.1101718,GX:12.83,GZ:-1.92,ACC:-7.87
1741258603.138815,GX:17.02,GZ:4.43,ACC:-8.47
1741258603.1715093,GX:18.53,GZ:4.73,ACC:-6.73
1741258603.2002935,GX:14.27,GZ:11.21,ACC:-8.59
1741258603.228966,GX:1.71,GZ:2.60,ACC:-9.37
1741258603.2576327,GX:3.57,GZ:-3.62,ACC:-9.38
1741258603.2863727,GX:-4.37,GZ:5.06,ACC:-6.19
1741258603.3149507,GX:-1.55,GZ:-3.44,ACC:-7.87
1741258603.3436475,GX:-0.05,GZ:6.65,ACC:-7.43
1741258603.3763926,GX:-14.69,GZ:8.42,ACC:-13.92
1741258603.4050908,GX:2.43,GZ:-4.82,ACC:-9.26
1741258603.433716,GX:9.56,GZ:3.50,ACC:-5.81
1741258603.4623897,GX:-10.79,GZ:4.32,ACC:-7.00
1741258603.4951146,GX:-15.80,GZ:5.38,ACC:-9.14
1741258603.523939,GX:0.44,GZ:-3.34,ACC:-9.96
1741258603.5525112,GX:2.45,GZ:-0.92,ACC:-6.46
1741258603.5814893,GX:-19.76,GZ:3.55,ACC:-6.79
1741258603.614186,GX:-14.61,GZ:2.07,ACC:-6.12
1741258603.6430156,GX:-14.94,GZ:5.60,ACC:-7.56
1741258603.675483,GX:-17.50,GZ:0.56,ACC:-8.91
1741258603.7041955,GX:-5.80,GZ:5.29,ACC:-5.68
1741258603.732631,GX:-15.66,GZ:8.33,ACC:-6.71
1741258603.761391,GX:-14.99,GZ:1.84,ACC:-8.92
1741258603.7941277,GX:-14.94,GZ:0.07,ACC:-7.51
1741258603.8229809,GX:-12.88,GZ:7.95,ACC:-6.03
1741258603.8516645,GX:-6.13,GZ:-1.56,ACC:-8.32
1741258603.8843443,GX:-3.32,GZ:2.72,ACC:-8.06
1741258603.9130893,GX:-13.87,GZ:3.62,ACC:-8.87
1741258603.9457633,GX:-13.05,GZ:-2.26,ACC:-8.64
1741258603.9745212,GX:-4.85,GZ:3.40,ACC:-6.00
1741258604.0030355,GX:-10.02,GZ:3.13,ACC:-5.76
1741258604.0317225,GX:-15.66,GZ:2.94,ACC:-9.68
